d_m,d_nm,d_hat,xi_m,z_hat,z_m,rho_norm,depletion
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.56039010e-01,7.80195049e-09,8.78543847e-02,9.12145615e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.56239060e-01,7.81195299e-09,8.79441893e-02,9.12055811e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.56439110e-01,7.82195549e-09,8.80339294e-02,9.11966071e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.56639160e-01,7.83195799e-09,8.81236048e-02,9.11876395e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.56839210e-01,7.84196049e-09,8.82132156e-02,9.11786784e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.57039260e-01,7.85196299e-09,8.83027617e-02,9.11697238e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.57239310e-01,7.86196549e-09,8.83922431e-02,9.11607757e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.57439360e-01,7.87196799e-09,8.84816598e-02,9.11518340e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.57639410e-01,7.88197049e-09,8.85710118e-02,9.11428988e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.57839460e-01,7.89197299e-09,8.86602990e-02,9.11339701e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.58039510e-01,7.90197549e-09,8.87495215e-02,9.11250479e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.58239560e-01,7.91197799e-09,8.88386791e-02,9.11161321e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.58439610e-01,7.92198050e-09,8.89277720e-02,9.11072228e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.58639660e-01,7.93198300e-09,8.90168000e-02,9.10983200e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.58839710e-01,7.94198550e-09,8.91057631e-02,9.10894237e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.59039760e-01,7.95198800e-09,8.91946613e-02,9.10805339e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.59239810e-01,7.96199050e-09,8.92834947e-02,9.10716505e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.59439860e-01,7.97199300e-09,8.93722631e-02,9.10627737e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.59639910e-01,7.98199550e-09,8.94609666e-02,9.10539033e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.59839960e-01,7.99199800e-09,8.95496051e-02,9.10450395e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.60040010e-01,8.00200050e-09,8.96381786e-02,9.10361821e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.60240060e-01,8.01200300e-09,8.97266872e-02,9.10273313e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.60440110e-01,8.02200550e-09,8.98151307e-02,9.10184869e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.60640160e-01,8.03200800e-09,8.99035091e-02,9.10096491e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.60840210e-01,8.04201050e-09,8.99918225e-02,9.10008178e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.61040260e-01,8.05201300e-09,9.00800708e-02,9.09919929e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.61240310e-01,8.06201550e-09,9.01682539e-02,9.09831746e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.61440360e-01,8.07201800e-09,9.02563720e-02,9.09743628e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.61640410e-01,8.08202051e-09,9.03444248e-02,9.09655575e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.61840460e-01,8.09202301e-09,9.04324125e-02,9.09567587e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.62040510e-01,8.10202551e-09,9.05203350e-02,9.09479665e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.62240560e-01,8.11202801e-09,9.06081923e-02,9.09391808e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.62440610e-01,8.12203051e-09,9.06959844e-02,9.09304016e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.62640660e-01,8.13203301e-09,9.07837112e-02,9.09216289e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.62840710e-01,8.14203551e-09,9.08713727e-02,9.09128627e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.63040760e-01,8.15203801e-09,9.09589689e-02,9.09041031e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.63240810e-01,8.16204051e-09,9.10464998e-02,9.08953500e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.63440860e-01,8.17204301e-09,9.11339654e-02,9.08866035e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.63640910e-01,8.18204551e-09,9.12213655e-02,9.08778634e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.63840960e-01,8.19204801e-09,9.13087003e-02,9.08691300e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.64041010e-01,8.20205051e-09,9.13959697e-02,9.08604030e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.64241060e-01,8.21205301e-09,9.14831737e-02,9.08516826e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.64441110e-01,8.22205551e-09,9.15703122e-02,9.08429688e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.64641160e-01,8.23205801e-09,9.16573853e-02,9.08342615e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.64841210e-01,8.24206052e-09,9.17443929e-02,9.08255607e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.65041260e-01,8.25206302e-09,9.18313349e-02,9.08168665e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.65241310e-01,8.26206552e-09,9.19182115e-02,9.08081789e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.65441360e-01,8.27206802e-09,9.20050224e-02,9.07994978e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.65641410e-01,8.28207052e-09,9.20917679e-02,9.07908232e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.65841460e-01,8.29207302e-09,9.21784477e-02,9.07821552e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.66041510e-01,8.30207552e-09,9.22650619e-02,9.07734938e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.66241560e-01,8.31207802e-09,9.23516105e-02,9.07648390e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.66441610e-01,8.32208052e-09,9.24380934e-02,9.07561907e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.66641660e-01,8.33208302e-09,9.25245106e-02,9.07475489e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.66841710e-01,8.34208552e-09,9.26108622e-02,9.07389138e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.67041760e-01,8.35208802e-09,9.26971480e-02,9.07302852e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.67241810e-01,8.36209052e-09,9.27833681e-02,9.07216632e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.67441860e-01,8.37209302e-09,9.28695225e-02,9.07130478e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.67641910e-01,8.38209552e-09,9.29556111e-02,9.07044389e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.67841960e-01,8.39209802e-09,9.30416338e-02,9.06958366e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.68042011e-01,8.40210053e-09,9.31275908e-02,9.06872409e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.68242061e-01,8.41210303e-09,9.32134819e-02,9.06786518e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.68442111e-01,8.42210553e-09,9.32993072e-02,9.06700693e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.68642161e-01,8.43210803e-09,9.33850666e-02,9.06614933e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.68842211e-01,8.44211053e-09,9.34707601e-02,9.06529240e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.69042261e-01,8.45211303e-09,9.35563876e-02,9.06443612e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.69242311e-01,8.46211553e-09,9.36419492e-02,9.06358051e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.69442361e-01,8.47211803e-09,9.37274449e-02,9.06272555e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.69642411e-01,8.48212053e-09,9.38128746e-02,9.06187125e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.69842461e-01,8.49212303e-09,9.38982383e-02,9.06101762e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.70042511e-01,8.50212553e-09,9.39835359e-02,9.06016464e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.70242561e-01,8.51212803e-09,9.40687676e-02,9.05931232e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.70442611e-01,8.52213053e-09,9.41539331e-02,9.05846067e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.70642661e-01,8.53213303e-09,9.42390326e-02,9.05760967e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.70842711e-01,8.54213553e-09,9.43240660e-02,9.05675934e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.71042761e-01,8.55213803e-09,9.44090332e-02,9.05590967e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.71242811e-01,8.56214054e-09,9.44939343e-02,9.05506066e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.71442861e-01,8.57214304e-09,9.45787692e-02,9.05421231e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.71642911e-01,8.58214554e-09,9.46635380e-02,9.05336462e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.71842961e-01,8.59214804e-09,9.47482405e-02,9.05251759e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.72043011e-01,8.60215054e-09,9.48328769e-02,9.05167123e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.72243061e-01,8.61215304e-09,9.49174470e-02,9.05082553e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.72443111e-01,8.62215554e-09,9.50019508e-02,9.04998049e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.72643161e-01,8.63215804e-09,9.50863883e-02,9.04913612e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.72843211e-01,8.64216054e-09,9.51707595e-02,9.04829240e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.73043261e-01,8.65216304e-09,9.52550644e-02,9.04744936e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.73243311e-01,8.66216554e-09,9.53393030e-02,9.04660697e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.73443361e-01,8.67216804e-09,9.54234752e-02,9.04576525e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.73643411e-01,8.68217054e-09,9.55075810e-02,9.04492419e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.73843461e-01,8.69217304e-09,9.55916204e-02,9.04408380e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.74043511e-01,8.70217554e-09,9.56755934e-02,9.04324407e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.74243561e-01,8.71217804e-09,9.57594999e-02,9.04240500e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.74443611e-01,8.72218055e-09,9.58433399e-02,9.04156660e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.74643661e-01,8.73218305e-09,9.59271135e-02,9.04072886e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.74843711e-01,8.74218555e-09,9.60108206e-02,9.03989179e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.75043761e-01,8.75218805e-09,9.60944611e-02,9.03905539e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.75243811e-01,8.76219055e-09,9.61780351e-02,9.03821965e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.75443861e-01,8.77219305e-09,9.62615425e-02,9.03738457e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.75643911e-01,8.78219555e-09,9.63449834e-02,9.03655017e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.75843961e-01,8.79219805e-09,9.64283576e-02,9.03571642e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.76044011e-01,8.80220055e-09,9.65116652e-02,9.03488335e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.76244061e-01,8.81220305e-09,9.65949062e-02,9.03405094e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.76444111e-01,8.82220555e-09,9.66780805e-02,9.03321920e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.76644161e-01,8.83220805e-09,9.67611881e-02,9.03238812e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.76844211e-01,8.84221055e-09,9.68442290e-02,9.03155771e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.77044261e-01,8.85221305e-09,9.69272032e-02,9.03072797e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.77244311e-01,8.86221555e-09,9.70101106e-02,9.02989889e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.77444361e-01,8.87221805e-09,9.70929513e-02,9.02907049e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.77644411e-01,8.88222056e-09,9.71757252e-02,9.02824275e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.77844461e-01,8.89222306e-09,9.72584323e-02,9.02741568e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.78044511e-01,8.90222556e-09,9.73410725e-02,9.02658927e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.78244561e-01,8.91222806e-09,9.74236459e-02,9.02576354e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.78444611e-01,8.92223056e-09,9.75061525e-02,9.02493848e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.78644661e-01,8.93223306e-09,9.75885921e-02,9.02411408e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.78844711e-01,8.94223556e-09,9.76709649e-02,9.02329035e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.79044761e-01,8.95223806e-09,9.77532707e-02,9.02246729e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.79244811e-01,8.96224056e-09,9.78355096e-02,9.02164490e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.79444861e-01,8.97224306e-09,9.79176816e-02,9.02082318e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.79644911e-01,8.98224556e-09,9.79997865e-02,9.02000213e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.79844961e-01,8.99224806e-09,9.80818245e-02,9.01918176e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.80045011e-01,9.00225056e-09,9.81637954e-02,9.01836205e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.80245061e-01,9.01225306e-09,9.82456993e-02,9.01754301e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.80445111e-01,9.02225556e-09,9.83275361e-02,9.01672464e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.80645161e-01,9.03225806e-09,9.84093058e-02,9.01590694e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.80845211e-01,9.04226057e-09,9.84910085e-02,9.01508992e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.81045261e-01,9.05226307e-09,9.85726440e-02,9.01427356e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.81245311e-01,9.06226557e-09,9.86542124e-02,9.01345788e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.81445361e-01,9.07226807e-09,9.87357136e-02,9.01264286e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.81645411e-01,9.08227057e-09,9.88171476e-02,9.01182852e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.81845461e-01,9.09227307e-09,9.88985145e-02,9.01101486e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.82045511e-01,9.10227557e-09,9.89798141e-02,9.01020186e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.82245561e-01,9.11227807e-09,9.90610465e-02,9.00938954e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.82445611e-01,9.12228057e-09,9.91422116e-02,9.00857788e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.82645661e-01,9.13228307e-09,9.92233095e-02,9.00776691e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.82845711e-01,9.14228557e-09,9.93043400e-02,9.00695660e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.83045761e-01,9.15228807e-09,9.93853033e-02,9.00614697e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.83245811e-01,9.16229057e-09,9.94661992e-02,9.00533801e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.83445861e-01,9.17229307e-09,9.95470277e-02,9.00452972e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.83645911e-01,9.18229557e-09,9.96277889e-02,9.00372211e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.83845961e-01,9.19229807e-09,9.97084827e-02,9.00291517e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.84046012e-01,9.20230058e-09,9.97891091e-02,9.00210891e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.84246062e-01,9.21230308e-09,9.98696681e-02,9.00130332e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.84446112e-01,9.22230558e-09,9.99501596e-02,9.00049840e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.84646162e-01,9.23230808e-09,1.00030584e-01,8.99969416e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.84846212e-01,9.24231058e-09,1.00110940e-01,8.99889060e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.85046262e-01,9.25231308e-09,1.00191229e-01,8.99808771e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.85246312e-01,9.26231558e-09,1.00271451e-01,8.99728549e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.85446362e-01,9.27231808e-09,1.00351605e-01,8.99648395e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.85646412e-01,9.28232058e-09,1.00431691e-01,8.99568309e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.85846462e-01,9.29232308e-09,1.00511710e-01,8.99488290e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.86046512e-01,9.30232558e-09,1.00591661e-01,8.99408339e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.86246562e-01,9.31232808e-09,1.00671545e-01,8.99328455e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.86446612e-01,9.32233058e-09,1.00751361e-01,8.99248639e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.86646662e-01,9.33233308e-09,1.00831109e-01,8.99168891e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.86846712e-01,9.34233558e-09,1.00910789e-01,8.99089211e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.87046762e-01,9.35233808e-09,1.00990402e-01,8.99009598e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.87246812e-01,9.36234059e-09,1.01069947e-01,8.98930053e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.87446862e-01,9.37234309e-09,1.01149425e-01,8.98850575e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.87646912e-01,9.38234559e-09,1.01228835e-01,8.98771165e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.87846962e-01,9.39234809e-09,1.01308176e-01,8.98691824e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.88047012e-01,9.40235059e-09,1.01387451e-01,8.98612549e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.88247062e-01,9.41235309e-09,1.01466657e-01,8.98533343e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.88447112e-01,9.42235559e-09,1.01545795e-01,8.98454205e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.88647162e-01,9.43235809e-09,1.01624866e-01,8.98375134e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.88847212e-01,9.44236059e-09,1.01703869e-01,8.98296131e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.89047262e-01,9.45236309e-09,1.01782803e-01,8.98217197e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.89247312e-01,9.46236559e-09,1.01861670e-01,8.98138330e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.89447362e-01,9.47236809e-09,1.01940469e-01,8.98059531e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.89647412e-01,9.48237059e-09,1.02019200e-01,8.97980800e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.89847462e-01,9.49237309e-09,1.02097863e-01,8.97902137e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.90047512e-01,9.50237559e-09,1.02176458e-01,8.97823542e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.90247562e-01,9.51237809e-09,1.02254986e-01,8.97745014e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.90447612e-01,9.52238060e-09,1.02333445e-01,8.97666555e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.90647662e-01,9.53238310e-09,1.02411836e-01,8.97588164e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.90847712e-01,9.54238560e-09,1.02490159e-01,8.97509841e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.91047762e-01,9.55238810e-09,1.02568413e-01,8.97431587e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.91247812e-01,9.56239060e-09,1.02646600e-01,8.97353400e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.91447862e-01,9.57239310e-09,1.02724719e-01,8.97275281e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.91647912e-01,9.58239560e-09,1.02802769e-01,8.97197231e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.91847962e-01,9.59239810e-09,1.02880752e-01,8.97119248e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.92048012e-01,9.60240060e-09,1.02958666e-01,8.97041334e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.92248062e-01,9.61240310e-09,1.03036512e-01,8.96963488e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.92448112e-01,9.62240560e-09,1.03114290e-01,8.96885710e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.92648162e-01,9.63240810e-09,1.03191999e-01,8.96808001e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.92848212e-01,9.64241060e-09,1.03269641e-01,8.96730359e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.93048262e-01,9.65241310e-09,1.03347214e-01,8.96652786e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.93248312e-01,9.66241560e-09,1.03424718e-01,8.96575282e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.93448362e-01,9.67241810e-09,1.03502155e-01,8.96497845e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.93648412e-01,9.68242061e-09,1.03579523e-01,8.96420477e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.93848462e-01,9.69242311e-09,1.03656823e-01,8.96343177e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.94048512e-01,9.70242561e-09,1.03734054e-01,8.96265946e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.94248562e-01,9.71242811e-09,1.03811217e-01,8.96188783e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.94448612e-01,9.72243061e-09,1.03888312e-01,8.96111688e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.94648662e-01,9.73243311e-09,1.03965338e-01,8.96034662e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.94848712e-01,9.74243561e-09,1.04042296e-01,8.95957704e-01
4.000000e-08,40.000000,8.000000e-01,5.000000e-08,1.95048762e-01,9.75243811e-09,1.04119185e-01,8.95880815e-01
